BdBar_R2_paired	9.0	8.0	7.5	14.5	26.5	36.5	52.5	98.5	157.33333333333331	227.33333333333337	333.16666666666663	515.1666666666666	727.8333333333337	924.166666666667	1218.5000000000005	1642.8333333333314	2113.1666666666606	2699.33333333334	3568.3333333333667	4410.6666666667015	5470.499999999967	6574.166666666502	7989.166666666353	9460.166666666595	11199.166666666959	12881.166666667516	14074.500000001208	14919.333333334751	16101.000000001726	18130.00000000057	19846.166666666973	21214.16666666613	23264.499999998363	25636.499999997555	28102.666666663863	31948.499999995547	35870.666666664576	40890.33333333354	47333.666666671845	54936.1666666781	64201.83333335362	74577.16666667098	85531.16666665739	96426.99999996972	107424.16666661491	118412.83333325837	129129.83333323787	139473.4999999386	147819.83333331192	153870.6666666459	158186.16666665193	160087.49999999383	160881.66666666354	159620.33333332694	155435.1666666536	149511.33333332554	141655.16666664396	131838.16666663022	122281.49999997465	112502.66666665032	101931.9999999918	91792.83333333048	82437.49999999991	73615.00000000122	65147.33333333568	57236.666666667865	49420.166666667115	43268.500000000044	37707.499999999935	31796.33333333319	27032.8333333333	22777.0	18491.833333333343	14680.333333333336	11361.333333333332	8522.666666666666	6337.333333333334	4660.0	3434.5	2405.0	1660.0	1197.8333333333335	839.5	537.0	346.5	211.0	117.5	64.0	36.83333333333333	19.0	14.0	10.333333333333332	5.833333333333333	4.0	2.3333333333333335	0.8333333333333333	0.0	0.0	0.0	1.0	3.0
Bm88324_R1_paired	2.0	2.0	2.0	6.5	16.5	22.5	24.833333333333336	56.83333333333334	81.66666666666667	89.16666666666663	90.16666666666664	113.99999999999991	172.33333333333346	246.3333333333341	421.3333333333315	571.9999999999983	714.3333333333385	960.6666666666843	1388.3333333333144	1855.1666666665838	2391.9999999999836	2893.33333333346	3430.1666666669826	3870.1666666671254	4476.500000000297	5077.49999999992	5381.9999999997	5304.666666666438	5264.166666666466	5266.8333333331275	5259.166666666472	5533.499999999629	5802.8333333327855	5507.499999999672	5182.999999999896	6035.8333333327255	6549.833333332424	7038.833333332191	8290.999999998288	9681.166666666442	11696.000000001934	14164.333333338323	16991.50000000628	19822.666666666846	22921.833333325892	25941.166666651567	28832.49999997751	31471.166666638117	33706.9999999728	35939.16666664972	37120.99999998865	37347.33333332336	37321.49999998987	36388.83333331924	34967.99999998038	32550.16666664012	29984.999999979776	27336.83333331914	24651.666666658348	22347.49999999624	20117.999999999567	18121.166666669145	16129.000000004411	14432.50000000304	12976.83333333519	11650.833333334165	10310.000000000127	9009.166666666162	7984.9999999992415	6793.666666666264	5870.666666666503	5123.333333333329	4153.833333333449	3155.6666666667093	2394.8333333333244	1780.4999999999893	1300.5	944.500000000002	690.1666666666669	459.4999999999998	326.83333333333326	255.00000000000003	176.5	111.0	75.5	39.0	19.5	14.0	7.0	3.0	2.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bm88324_R2_paired	4.0	11.0	18.0	24.5	34.33333333333333	36.33333333333333	48.5	91.66666666666667	152.33333333333334	221.83333333333331	302.00000000000006	428.6666666666666	559.1666666666666	640.0000000000005	844.8333333333347	1145.1666666666677	1507.9999999999923	1869.6666666666467	2337.666666666657	2850.1666666667033	3493.83333333345	4008.8333333335313	4591.6666666667425	4970.166666666671	5742.333333333139	6776.333333332785	7025.999999999335	6835.333333332769	6897.66666666615	7165.166666666092	7499.166666666019	7955.499999999194	8428.833333332648	8499.833333332772	8691.166666666291	9862.333333333367	10896.000000000296	12127.333333333916	13985.000000001082	16248.500000001965	19111.66666666708	22179.499999998705	25683.499999996806	29437.666666660887	33215.66666665813	36810.33333333017	40514.83333333419	43983.16666667096	46821.833333340124	49275.333333341754	50937.33333334275	51584.00000000886	51721.6666666748	50825.833333340524	49400.00000000553	47634.66666667024	45211.66666666899	42423.500000001244	39488.166666666795	36424.33333333261	33315.99999999839	30221.833333332397	27197.666666666315	24453.16666666646	21893.999999999916	19467.333333333325	17185.83333333339	15112.333333333374	13255.166666666682	11589.000000000007	10033.499999999998	8461.666666666664	6791.999999999997	5437.0	4364.0	3364.0	2591.5	1931.3333333333335	1373.8333333333333	981.5	718.0	511.5	347.5	225.0	152.5	89.5	42.833333333333336	27.333333333333332	21.5	14.5	9.0	3.5	1.3333333333333333	0.8333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	1.0	3.0
Br7_R1_paired	0.0	5.0	10.0	19.5	35.5	47.5	68.5	116.5	195.83333333333334	276.83333333333337	388.3333333333332	587.0833333333333	825.083333333334	1078.0000000000007	1423.7499999999982	1963.8333333333246	2655.0833333333426	3523.250000000043	4692.833333333343	5922.583333333231	7189.749999999772	8570.166666666399	10206.250000000107	11881.583333333794	13787.750000000875	15390.083333334493	16230.500000001348	17007.25000000104	18274.750000000433	20081.16666666641	21507.583333332608	22666.749999998778	24819.16666666466	27089.24999999766	29840.499999997617	33491.333333330505	37139.16666666579	41585.25000000156	47668.33333333816	55117.7500000091	63794.5000000139	73207.2500000054	83515.33333332399	94249.33333330748	104837.41666662403	115153.58333327531	125901.99999992538	135931.49999993516	143470.5833332944	149241.24999998213	152992.74999999927	154579.50000000573	155196.25000000984	152722.75000000012	148039.24999998187	141815.74999995867	133805.66666659783	123399.74999993457	113255.74999994563	103071.16666662779	91793.16666664391	81066.49999999207	71242.33333334042	62273.833333348324	54173.66666667816	46863.833333340044	39549.16666666795	33551.916666662735	28406.49999999683	23523.41666666507	19621.66666666649	16089.25000000087	12713.083333333756	9712.083333333354	7237.499999999869	5204.333333333327	3739.8333333333576	2644.083333333335	1768.8333333333296	1150.0000000000002	766.8333333333333	499.49999999999994	309.8333333333333	192.5	123.5	83.0	47.5	23.5	12.0	6.5	2.5	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	3.0	6.0
Br7_R2_paired	4.0	10.0	17.5	29.5	45.5	58.833333333333336	88.83333333333333	135.83333333333331	203.83333333333334	309.83333333333337	467.3333333333333	733.0000000000002	985.8333333333338	1221.3333333333335	1641.1666666666633	2297.4999999999955	3042.1666666666856	3895.500000000039	5013.333333333324	6213.499999999904	7718.083333333076	9161.499999999884	10758.166666666828	12478.583333333716	14467.583333334123	16195.000000001219	17198.75000000089	18067.000000000535	19505.666666666784	21420.58333333287	22906.58333333243	24230.999999998774	26756.333333331448	29482.083333331204	32571.08333333087	36642.16666666559	40659.58333333388	45547.66666666876	52165.33333333704	60588.333333340255	70114.00000000498	80181.16666666532	90891.16666665625	101974.99999998185	113385.9999999707	124581.83333329241	136043.49999996505	146543.33333331472	154490.99999999607	160560.50000000923	164590.66666668624	166322.33333335433	166784.0000000208	164970.16666668467	160754.83333334277	154800.33333333413	146602.1666666565	136099.33333331335	125564.49999997525	114726.9999999822	103304.99999998914	92079.99999999425	81394.8333333309	71528.16666666849	62264.00000000428	53940.333333335715	45766.666666667654	39193.50000000008	33403.83333333257	27712.333333332863	23272.499999999887	19207.0	15454.83333333343	12094.83333333335	9152.999999999993	6804.3333333333285	4940.499999999998	3520.333333333334	2496.1666666666665	1715.8333333333335	1146.8333333333335	733.0	448.0	298.0	202.83333333333334	138.33333333333331	95.0	54.5	28.0	14.333333333333332	7.833333333333333	2.5	0.0	0.5	0.5	0.0	0.0	1.0	0.6666666666666666	1.1666666666666665	3.5
Br80_R1_paired	4.0	7.0	10.0	19.0	32.0	37.5	58.0	103.5	142.16666666666666	204.83333333333331	315.33333333333326	467.6666666666664	648.2500000000003	874.5000000000013	1138.250000000001	1540.583333333326	2051.083333333316	2679.4166666666783	3674.166666666748	4733.250000000027	5804.4166666664605	6982.749999999473	8221.499999999189	9601.749999999985	11456.500000000955	13016.583333335271	14260.250000002678	15024.33333333638	15891.250000003514	17019.166666669462	18222.50000000135	19647.499999999593	20897.833333331655	21825.916666663914	22472.833333330294	25027.33333332744	27356.666666658668	30134.916666656343	34229.24999998942	39176.00000000119	45536.91666668295	52660.91666670228	60597.833333386756	69329.50000004716	78298.99999999173	86406.83333327768	94992.99999989246	102758.66666651051	108860.74999980333	113440.41666644906	116336.24999977152	117539.16666643774	117119.9999997746	114493.9166664489	110032.33333312896	103674.16666650509	96514.99999988703	88383.08333326894	80252.08333331416	71732.16666669706	63839.00000006049	56344.41666670971	49668.083333361355	43504.58333334592	38373.91666666633	33848.33333332095	29185.416666655892	25441.416666658984	21897.33333333017	18246.083333334722	15384.583333336288	12629.333333334907	9782.250000000007	7388.416666666197	5542.66666666654	3916.916666666778	2791.5000000000173	1911.999999999984	1271.0000000000002	834.3333333333343	535.8333333333333	342.3333333333333	212.16666666666669	125.33333333333333	76.83333333333334	47.5	24.0	10.5	8.0	5.0	3.0	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.5	2.0
Br80_R2_paired	1.0	5.5	11.0	21.5	28.0	31.5	57.5	110.0	185.33333333333337	273.16666666666674	421.99999999999994	604.3333333333336	768.1666666666673	996.3333333333347	1374.9999999999982	1932.9166666666554	2525.4166666666683	3249.1666666666983	4378.083333333396	5579.333333333254	6855.4166666663195	8283.499999999305	9916.166666666659	11523.750000000593	13576.333333334976	15395.083333336204	16493.666666670186	17393.583333335795	18809.916666667807	20630.083333332757	22521.249999997708	24021.999999996366	25647.833333328228	27450.166666660672	29425.249999993262	32849.74999999035	36123.166666661484	40483.00000000065	46263.16666667405	52956.9166666836	60952.500000030625	69524.91666669372	79010.41666666679	89289.4999999672	99581.166666606	109130.41666656795	118734.91666653457	128003.83333316572	135400.66666653164	141020.66666656596	144648.16666658391	146715.33333326576	147315.6666666032	145366.8333332639	140959.1666665861	134568.49999989234	127361.16666655091	118616.49999991631	109042.49999994058	99405.66666663178	89586.99999998091	80394.999999998	71717.50000000859	63283.000000015345	55773.66666667628	49088.50000000511	42455.833333334675	36946.333333331975	31928.66666666402	27000.16666666546	23133.166666666308	19519.000000000047	15668.500000000224	12210.500000000065	9268.499999999975	6937.333333333324	5187.000000000001	3646.166666666669	2588.8333333333335	1805.1666666666665	1193.8333333333335	793.5	499.5	313.5	209.5	130.5	69.33333333333333	36.33333333333333	24.333333333333332	17.666666666666668	12.666666666666668	7.333333333333333	4.333333333333333	2.8333333333333335	1.0	1.0	0.8333333333333333	1.1666666666666665	1.1666666666666665	1.1666666666666665	4.5
CD0065_R1_paired	677.0	467.5	231.0	246.0	295.5	337.5	434.5	600.0	848.5	1095.5	1447.0	1960.5	2610.5	3399.0	4343.0	5672.5	7320.0	9385.5	11615.0	13388.0	15209.0	17525.5	20009.5	21907.0	23559.5	25069.5	25971.0	26607.0	27353.0	28856.0	29972.5	30634.0	32640.5	36031.5	40807.0	47437.5	56281.0	67480.5	81723.0	99034.0	117199.0	134887.0	153931.5	175525.5	197015.5	212595.5	227782.0	244961.0	257992.0	270562.0	281998.0	286794.0	286313.0	282731.5	273582.0	260097.5	244241.5	226119.0	206920.5	186872.0	167094.0	148166.0	130924.0	116340.5	102801.0	89183.0	76074.5	64396.5	54118.0	46001.0	39593.5	32913.5	26591.0	21205.5	16119.0	11735.0	8474.5	5893.0	3893.0	2528.5	1580.5	971.5	557.0	290.5	158.0	83.0	43.5	36.5	32.0	25.0	18.5	12.0	7.0	4.0	2.0	2.0	1.5	1.5	2.0	2.0	2.5
CD0065_R2_paired	1328.0	1209.0	1103.0	1310.5	1722.0	2101.5	2661.0	3500.0	4363.5	5530.5	6921.0	8141.0	9256.5	10555.0	12147.0	13970.5	15983.0	18195.5	20427.5	22425.0	24502.0	26914.5	29110.5	30951.0	32930.0	34638.0	36231.0	37911.5	40117.5	43200.5	45878.5	48552.5	52615.5	57729.5	64509.0	73546.5	84229.5	96394.0	111658.0	129410.5	147837.0	166248.5	185318.0	205561.5	226531.0	248716.0	270092.0	285902.5	297380.0	309640.0	320383.0	325840.0	326690.0	322915.0	313651.0	301483.0	286092.0	267682.5	247993.5	227674.5	207956.0	188155.0	169615.0	152653.0	136059.0	119842.0	104190.0	90865.0	79010.0	68325.5	59301.0	50192.0	41642.0	34192.5	27400.5	21868.0	17180.5	12960.0	9749.5	7266.5	5300.0	3872.0	2764.5	1882.5	1303.0	883.0	552.0	374.0	270.0	200.5	153.5	86.0	44.0	29.5	13.0	6.5	4.0	2.0	2.0	1.0	0.0
CD0142_R1_paired	362.0	319.0	274.0	347.5	430.5	478.5	591.5	812.5	1221.5	1644.5	2243.0	3131.0	4173.5	5052.0	6288.0	8390.5	10499.0	13470.5	16842.5	19163.0	21636.0	24764.5	27809.5	30304.5	33121.0	35338.0	36320.5	37135.0	38426.5	40890.5	42694.0	43765.5	46539.0	51675.5	59123.0	68081.5	79088.5	93849.5	112795.5	136791.5	162319.0	187866.0	215470.5	245223.5	274289.0	300506.5	328029.0	354005.0	373897.5	391168.5	408087.0	414767.0	412724.0	408498.0	395289.0	375247.5	351414.5	323625.5	294748.5	265990.0	238199.0	210955.0	185146.5	164151.0	145652.0	126653.0	108737.0	92524.0	78237.5	66957.0	57434.5	47764.5	38671.5	30662.0	23128.5	16987.5	12240.5	8495.5	5700.5	3666.5	2266.5	1383.5	817.5	453.5	259.5	154.5	79.5	44.0	29.0	21.5	13.0	4.5	3.0	4.5	5.5	5.5	3.5	1.0	1.0	2.0	4.0
CD0142_R2_paired	1232.0	1459.5	1703.5	2000.0	2687.0	3382.5	4373.5	5795.5	7218.5	8908.0	10764.0	12273.0	13826.5	15848.0	18372.5	21188.0	24158.5	27539.5	30692.0	33295.5	35859.5	38750.0	41969.5	45115.0	48025.0	50481.0	52956.0	55776.0	59423.0	63955.0	67957.5	71784.5	78241.5	86442.5	96111.5	108490.5	123176.0	139901.5	160254.5	185341.5	211477.5	238079.5	266834.0	297472.0	327760.0	357630.5	387038.5	413434.0	434465.5	451435.5	464751.0	470896.5	471157.0	466336.0	452945.5	433216.5	409350.0	381455.5	352222.5	322679.0	293776.5	265093.0	238589.5	214401.0	190901.0	167972.0	145939.5	127654.5	111742.5	96677.0	83576.0	70693.5	58496.5	48397.5	38545.5	30194.5	23714.5	17818.5	13325.5	9897.5	7216.5	5215.0	3640.5	2510.0	1793.0	1232.5	775.5	524.0	362.5	261.5	204.5	106.5	38.5	22.5	12.0	9.0	4.5	0.5	0.5	1.5	5.0
CH0043_R1_paired	757.0	611.0	438.5	466.5	534.0	588.5	751.5	1081.5	1530.0	1928.5	2645.5	3643.0	4888.5	5980.0	7094.5	9445.5	12356.0	16012.0	19563.5	22371.5	25295.0	28651.0	32650.0	35584.0	38182.5	40236.0	40951.0	41401.0	42599.5	45017.5	46611.5	47375.5	49775.5	55544.5	63326.0	72312.0	83863.0	98580.0	117839.0	141354.0	167027.5	192540.5	218949.0	246834.5	273818.0	307799.0	338540.5	357910.0	374841.5	392221.5	408558.0	416517.5	418040.5	413898.5	402155.0	383394.0	360553.0	333306.0	304814.0	276841.0	248901.5	221404.5	194840.5	172793.0	152901.0	133742.5	115793.0	98649.0	83614.0	72085.0	62411.0	52304.5	42452.5	33366.5	24837.0	18326.0	13302.5	9149.5	6133.0	3978.5	2451.5	1507.5	833.0	443.5	253.5	149.5	77.0	45.5	31.0	20.5	15.5	10.0	7.0	6.5	4.5	2.5	5.0	8.0	8.0	5.0	2.0
CH0043_R2_paired	1974.0	1954.0	1943.0	2329.5	3050.0	3683.5	4703.5	6154.0	7760.0	9643.0	11593.0	13495.5	15485.0	17502.5	19822.5	22859.5	26493.0	30477.5	33969.0	36817.5	39755.0	42997.5	46506.5	49971.5	53016.5	55358.5	57390.5	59367.0	62593.0	66788.0	70576.5	74638.5	80482.5	88141.0	97802.5	110382.5	125203.0	141771.0	161990.0	186337.0	212501.0	239932.5	272693.0	307124.0	331162.5	354519.0	384814.5	412022.5	432605.0	450449.5	465975.5	475099.0	477375.5	473131.0	461348.0	443689.0	422391.5	395941.5	367419.0	337881.0	308600.0	280073.0	252509.5	228039.0	204520.0	180832.0	157325.5	137616.0	120815.5	105557.5	92044.5	78416.5	65440.5	53709.0	42713.5	33688.5	26406.5	19957.5	14991.0	11212.0	8231.5	5948.0	4196.0	2855.0	1969.5	1329.0	836.0	539.5	364.5	256.5	191.0	105.5	52.0	31.5	13.5	8.5	7.0	2.5	0.0	1.5	4.0
CH0072_R1_paired	324.0	265.0	205.0	236.0	287.0	353.5	477.5	636.5	954.0	1324.5	1725.0	2298.5	3120.0	3829.5	4659.5	6083.5	7838.0	10136.0	12410.5	14176.0	15963.5	17973.5	20151.0	22055.0	23668.0	24943.5	25617.5	26040.0	26920.5	28505.5	29547.5	30360.5	32394.5	36497.5	42144.5	48865.0	57472.5	68307.5	82170.5	99320.0	118246.5	136634.0	157212.0	192782.0	229787.0	233332.5	234767.0	254391.5	269263.0	282735.5	295672.5	303480.5	304684.5	300759.5	291961.5	279866.5	265490.5	246948.0	226669.5	206567.5	185899.0	165449.0	146764.5	130520.0	116263.0	101973.0	87768.5	75140.5	63861.0	54752.0	47151.5	39194.0	31729.0	25277.0	19018.5	13979.5	10122.5	7060.5	4745.0	3086.0	1887.5	1114.0	634.0	353.5	181.5	98.0	55.5	40.0	30.0	23.0	14.0	5.5	4.5	2.5	1.0	1.0	1.5	2.0	1.5	0.5	0.0
CH0072_R2_paired	993.0	1051.5	1137.0	1375.5	1796.5	2246.5	2888.5	3734.5	4708.5	5909.0	7175.0	8222.5	9280.0	10676.0	12245.0	13978.5	15922.0	18184.5	20573.0	22562.0	24272.0	26226.0	28408.0	30487.0	32402.5	33747.0	35112.5	36790.5	38798.5	41539.0	44417.5	47260.5	51395.0	57027.0	63815.5	72281.0	82668.0	94667.5	109346.0	127014.0	145659.0	164601.5	184516.0	210344.0	248537.0	274290.0	278565.0	289152.0	305097.5	318515.0	330351.5	337655.5	340448.0	341198.0	334349.0	320250.5	305319.5	286735.5	266178.0	245509.0	224837.5	204422.5	184847.0	166566.5	149249.0	132662.0	116039.5	101631.0	89297.0	77730.0	67324.5	57398.5	47779.5	39183.5	31344.5	24859.5	19549.5	14757.0	10929.5	8055.0	5887.5	4240.0	2964.5	2018.0	1424.0	964.5	599.5	399.5	259.0	168.0	140.0	85.0	33.5	14.5	3.0	1.0	1.5	2.0	2.0	2.0	2.0
CH0452_R1_paired	267.0	237.5	210.5	240.0	265.5	305.0	405.5	582.0	835.5	1117.0	1500.5	2002.0	2674.5	3328.0	4065.0	5288.0	6680.0	8476.5	10416.5	11849.0	13424.5	15434.5	17485.5	19141.0	20454.0	21526.0	22294.5	22772.5	23471.0	24742.5	25655.0	26419.0	28261.0	31417.0	35707.5	41197.5	48076.0	56798.5	68029.0	81826.5	96467.5	110769.0	126312.0	142679.5	158588.5	174206.5	191333.5	207298.5	219090.0	229623.5	238100.0	242254.0	242930.0	240120.5	232581.5	221824.0	208786.5	193786.0	178232.0	161488.0	145120.5	130196.0	115623.5	102821.5	91583.0	79733.5	68075.0	57907.5	49345.0	42685.0	36798.0	30443.5	24776.5	19916.0	15076.0	11153.0	8191.0	5802.5	3917.5	2518.0	1626.0	1071.0	655.5	399.0	233.5	147.0	88.0	55.5	35.0	20.0	13.5	9.0	6.0	6.5	7.5	7.0	4.0	0.5	0.0	0.5	1.0
CH0452_R2_paired	807.0	745.0	683.0	791.0	980.5	1162.5	1524.0	2090.0	2715.5	3417.0	4273.5	5078.5	5865.0	6752.0	7912.0	9390.0	10995.5	12950.0	14727.0	16291.5	18076.0	19954.0	21853.0	23539.0	25071.0	26276.5	27272.0	28442.0	29889.0	31954.5	33997.0	35667.5	38374.0	42654.0	48056.0	54834.5	63071.0	72545.5	84372.0	98933.5	114281.0	129214.0	145151.5	162573.5	179736.5	196833.5	213955.0	229644.5	242113.5	252363.0	260330.0	264377.5	264945.0	261990.0	255168.5	244674.0	232010.5	217464.0	201299.5	183981.0	167441.0	151606.0	136313.0	122796.0	109820.0	96352.0	83132.0	72219.5	62833.5	54490.5	46985.0	39292.5	32461.5	26510.5	20862.0	16458.5	12827.5	9481.5	6899.5	4865.5	3380.0	2362.0	1626.0	1136.0	793.5	491.5	272.5	186.5	140.5	100.5	73.0	38.5	14.5	8.0	3.5	2.0	1.0	0.0	0.0	0.5	2.0
CH0461_R1_paired	1036.0	686.0	321.0	377.0	441.0	465.0	604.0	845.5	1212.0	1597.5	2070.5	2831.0	3846.5	4712.0	5874.5	7798.0	9914.0	12597.5	15351.0	17566.0	20019.0	22907.0	25988.5	28340.5	30287.5	31701.0	32309.5	32830.5	33573.5	35409.0	36823.5	37862.5	40398.0	45492.0	52009.0	59887.0	69969.0	82185.5	98518.0	119333.5	142563.0	167313.0	190538.5	211642.5	234820.0	260385.5	287926.5	313076.0	331831.0	348703.0	364191.5	371670.0	373611.0	371499.0	361806.0	346969.5	327888.0	304677.0	279524.5	253315.0	228044.5	203357.0	179788.0	159863.0	142185.0	124410.5	107111.5	91748.0	77993.5	66803.0	57733.5	48198.5	39040.5	31052.0	23314.5	17242.5	12498.0	8484.5	5606.5	3600.0	2189.5	1298.0	732.5	405.0	231.5	126.5	73.0	46.5	32.5	24.5	20.5	13.0	6.0	3.0	3.0	5.0	5.5	4.0	3.0	2.5	2.0
CH0461_R2_paired	2081.0	1813.0	1576.0	1899.0	2477.5	2994.0	3860.0	5089.5	6309.5	7774.0	9484.5	11057.0	12610.0	14387.5	16567.5	19101.0	21938.0	25188.5	28047.5	30497.0	33066.5	35796.5	38599.0	41053.5	43359.0	45596.5	47607.5	49541.0	52525.5	56627.5	60288.0	64047.5	69895.5	77309.0	86273.5	97968.5	111581.0	126455.0	144806.0	167411.0	190903.0	215192.5	240749.0	266248.5	292469.5	321150.0	350269.5	373801.0	392449.5	409504.5	424030.5	432290.0	434997.0	431707.0	420138.5	404741.5	385048.0	360731.5	335557.5	309020.5	282075.5	255671.5	230961.5	208314.5	186582.5	165386.0	143978.0	125868.0	110193.5	95936.5	83290.5	70781.0	58843.0	48201.5	38659.5	30551.0	23936.5	18073.5	13469.5	9987.5	7296.0	5223.0	3642.5	2445.0	1683.0	1154.0	732.5	495.5	329.0	212.5	162.5	86.5	38.0	27.5	14.5	6.5	5.0	5.0	4.5	2.5	8.5
CH0533_R1_paired	788.0	515.0	225.0	243.0	275.5	282.5	371.0	535.5	743.0	996.0	1344.5	1807.5	2485.5	3143.5	3984.0	5306.0	6781.0	8620.5	10509.0	12195.5	13667.5	15383.5	17624.5	19227.5	20575.0	21933.5	22502.0	22846.0	23538.0	24802.5	25805.5	26483.5	28391.5	31725.5	35921.0	41191.0	48347.0	57944.0	70582.5	85509.0	100448.5	116429.0	134726.0	151722.0	166780.0	182907.0	201603.5	218922.5	232459.5	244141.5	254445.0	259566.0	260042.5	257382.0	249943.5	239332.0	225506.5	209557.5	192498.0	174797.5	157439.0	140581.0	124422.0	110864.5	99171.0	86536.5	73810.5	62375.0	52476.5	44815.0	38492.0	32219.0	26131.5	20591.5	15627.5	11565.5	8298.5	5573.5	3669.5	2421.0	1541.5	957.0	543.5	315.0	185.0	100.5	52.0	31.5	23.5	15.5	10.0	6.5	7.0	7.0	5.5	4.5	2.5	1.5	2.0	1.5	1.0
CH0533_R2_paired	1395.0	1193.5	1001.5	1204.0	1582.0	1955.5	2527.0	3278.5	4027.0	4925.5	6010.5	6989.5	7898.0	9114.5	10587.0	12268.5	14186.5	15982.5	17636.0	19419.0	21102.0	22808.5	24642.5	26426.5	28075.5	29445.5	30867.5	32297.0	34040.0	36537.0	38600.5	40832.5	44611.5	49295.5	54832.0	62038.5	71260.5	81800.5	94479.5	110059.5	126508.0	142836.5	159606.5	177557.0	196205.5	215635.0	235377.0	251463.0	263604.0	274858.5	284537.5	290536.0	292387.5	289410.0	282143.5	271437.5	257733.5	241709.0	224142.0	206235.0	188709.5	171118.0	154383.0	139562.5	125433.0	110497.5	95756.5	83684.0	73009.0	63142.5	54609.0	46154.5	37963.5	30902.0	24662.5	19432.0	15135.5	11461.5	8516.0	6201.0	4561.0	3345.0	2304.5	1505.5	1048.0	739.0	475.0	319.5	234.5	175.5	134.0	71.5	29.0	15.5	4.5	2.5	2.5	2.0	2.5	2.5	1.5
CH1103_R1_paired	261.0	241.0	224.5	264.0	298.0	308.0	408.5	589.5	801.5	985.5	1310.5	1797.0	2395.0	2955.5	3642.0	4804.5	6183.0	7750.0	9482.0	10879.0	12390.0	14155.0	15926.5	17250.5	18353.5	19321.5	19579.5	19818.5	20514.0	21689.0	22652.5	23278.0	24959.5	28459.5	32620.0	37396.0	43889.0	52479.5	63146.0	76122.5	89996.0	103836.5	117958.5	133405.5	149471.5	163378.0	177931.5	192318.5	202250.0	211133.5	220242.0	224632.5	223933.5	220889.0	214817.5	205524.5	194473.5	180384.5	165300.0	150058.5	135184.0	120893.0	106523.0	94104.5	83371.0	73117.0	62783.0	53370.5	45732.5	39808.0	34441.0	28809.0	23323.5	18292.5	13659.0	10189.0	7383.0	4984.5	3313.0	2144.5	1327.0	795.0	474.0	285.0	156.0	78.5	38.0	21.5	20.0	17.0	10.5	4.5	0.5	0.0	0.0	0.0	1.0	2.0	2.0	3.0	4.0
CH1103_R2_paired	1014.0	1052.5	1084.0	1207.5	1496.5	1810.0	2388.0	3176.0	3924.5	4796.0	5709.0	6577.0	7454.0	8406.0	9535.5	11016.0	12779.5	14555.5	16108.0	17506.0	18913.5	20545.0	22277.0	23891.0	25316.5	26382.0	27560.0	28662.0	30294.0	32630.5	34638.0	36756.5	40242.5	44857.5	50016.5	56558.0	64678.5	73539.0	84265.5	97962.0	113576.0	128752.0	142606.0	157504.5	172888.5	188316.0	204457.0	219341.5	230621.0	239589.5	247465.0	251704.0	252115.0	249880.0	244068.0	234352.0	223172.5	209818.0	194753.0	179715.0	164088.0	148599.5	133784.0	120236.5	107789.0	95357.5	83548.0	73326.5	64104.0	55963.5	48709.5	41352.5	34349.5	28146.0	22192.5	17377.5	13572.5	10148.5	7560.5	5622.5	4120.0	2962.5	2040.5	1365.5	963.0	683.0	435.0	280.0	184.5	127.0	101.5	60.5	24.5	13.5	6.0	3.0	2.0	1.0	1.0	0.5	1.0
CH1164_R1_paired	292.0	232.0	168.5	195.5	225.5	254.5	328.0	425.0	578.5	736.5	983.0	1381.0	1922.0	2369.0	2860.5	3747.0	4791.0	6149.5	7568.0	8691.5	9802.0	11051.5	12477.0	13549.5	14565.0	15367.0	15644.5	15920.0	16523.0	17559.0	18229.5	18893.5	20261.0	22929.5	26405.5	30390.5	35925.5	42901.5	51701.0	62913.5	74927.0	86092.5	97839.0	111476.0	124954.5	135521.5	146664.5	158636.0	167631.5	175684.0	183613.5	187507.5	187429.5	185071.5	179495.0	171868.0	162188.0	150542.5	138429.5	125498.5	112931.0	100775.0	88621.0	78325.5	69695.5	61052.0	52500.5	44770.5	38001.5	32629.5	27996.5	23301.0	18881.5	14975.0	11271.5	8373.0	6146.0	4276.0	2807.5	1758.5	1086.0	693.0	401.5	211.5	121.5	67.0	38.0	22.0	13.5	11.0	11.0	9.0	6.0	4.0	2.0	0.5	0.5	1.0	1.0	2.0	3.0
